text,language,origin,avg_sentence_length,std_sentence_length,punctuation_density,avg_word_length,type_token_ratio,function_word_ratio
**Merger may reshape Nextel Partners** – The slated $35 billion merger between Sprint Corp. and Nextel Communications could bring about significant changes for Kirkland‑based Nextel Partners Inc.,en,gpt_oss_groq,13.5,0.5,0.07407407407407407,6.2592592592592595,0.9259259259259259,0.1111111111111111
"**Texans Look for Next Test After Breaking Streak**

Following their first back‑to‑back victories, Houston’s defense is eager for a tougher opponent. “I saw this coming,” head coach Dom Capers chuckled.",en,gpt_oss_groq,15.0,6.0,0.13333333333333333,5.733333333333333,0.9666666666666667,0.13333333333333333
"The North Carolina Tar Heels have taken a different tack this season, with Rashad McCants saying he’s moving beyond last year’s disappointment at Kentucky. Coach Jawad Williams echoed that sentiment, insisting the previous campaign belongs in the past, while senior forward Sean May admitted he’s more focused on his upcoming game than on the Tar Heels’ 39‑point loss to Kentucky at Rupp Arena on Jan. 3.",en,gpt_oss_groq,22.0,16.391054470858997,0.09090909090909091,5.136363636363637,0.8939393939393939,0.16666666666666666
"**Salzburg – Die Porsche Holding blickt auf ein erfolgreiches Jahr 2015 zurück, während 2016 von Aufräum‑ und Umstrukturierungsarbeiten geprägt sein wird.**  

Der Sprecher der größten VW‑Vertriebskette Europas, Alain Favey, betont, dass das vergangene Geschäftsjahr für das Unternehmen sehr gut verlaufen sei. Besonders die Entwicklungen in Zentral‑ und Südosteuropa seien positiv, während das österreichische Geschäft auf einem konstant hohen Niveau geblieben sei. Ein neuer Rekord wie im Jahr 2011 sei allerdings nicht in Sicht, erklärt Favey. Dennoch sei man zufrieden damit, dass der Marktanteil in Österreich mit rund 300 000 verkauften Fahrzeugen weiterhin bei etwa 35 % liege.

Die konkreten Zahlen der Porsche‑Verkäufe nennt Favey nicht, doch er versichert, dass die Händler mit einem kräftigen Plus von 22 % rechnen können. Für das laufende Jahr werden voraussichtlich 1.235 neue Porsche‑Zulassungen erwartet. „Wir haben vier",de,gpt_oss_groq,15.0,7.745966692414834,0.12781954887218044,6.007518796992481,0.8345864661654135,0.18796992481203006
"**Politikwissenschaftler Lok Raj Baral kritisiert das politische Establishment für den zögerlichen Wiederaufbau nach dem Erdbeben.**  
Er wirft den Politikern vor, dass sie sich nicht einigen können, weil sie jeweils eigene Interessen verfolgen.

**Standard:** Der Westen legt Nepals Regierung die Schuld am schleppenden Wiederaufbau zu. Ist das gerechtfertigt?  
**Baral:** Auch wir hier spüren das gleiche Frust. Ein Jahr ist vergangen und kaum etwas hat sich bewegt. Die Staatsführung hat nicht einmal einen Koordinator für den Wiederaufbau bestimmen können.

**Standard:** Warum steckt das Ganze fest?  
**Baral:** Die Parteien sind in internen Machtkämpfen verstrickt, die Regierung kümmert sich mehr um ihr eigenes Überleben, und es herrscht ein bürokratisches Chaos. Zudem verfolgen viele Politiker persönliche Ziele, die dem Wiederaufbau nicht zugutekommen.

**Standard:** Hat die neue Verfassung mehr Gerechtigkeit gebracht?  
**Baral:** Es gibt nach wie vor Beschwerden, vor allem von den",de,gpt_oss_groq,11.416666666666666,5.139039036845529,0.16911764705882354,6.264705882352941,0.7794117647058824,0.14705882352941177
"**UN‑Flüchtlingshilfe: Zu spät, zu wenig – und immer noch chronisch unterfinanziert**

Die UN‑Flüchtlingsorganisation (UNHCR) wird immer wieder dafür kritisiert, in der europäischen Flüchtlingskrise zu spät zu reagieren – obwohl die Aufgabe eigentlich nicht zu ihrem Kernmandat gehört. Ein Beispiel dafür liefert der 27‑jährige Josef Hofer aus Salzburg. Der behindertenpädagogische Betreuer, der zu den ersten Helfern der damals noch hochgelobten österreichischen Willkommenskultur gehörte, reiste im Herbst 2015 freiwillig nach Budapest, um Menschen aus dem Balkan nach Österreich zu bringen. Als er von den Zuständen im ungarischen Grenzdorf Röszke erfuhr – dort waren im September mehrere tausend Schutzsuchende unter prekären Bedingungen von den Behörden festgehalten – packte er mit anderen Freiwilligen sofort an, weil die großen Hilfsorganisationen wie Rotes Kreuz, Ärzte ohne Grenzen oder das UNHCR erst sehr spät eintrafen.

„Wir wollten ein Treffen mit dem UN‑Flüchtlingshochkommissariat organisieren, um besser zu koordinieren“, erzählt Hofer. Die zust",de,gpt_oss_groq,24.0,16.703293088490067,0.10416666666666667,6.375,0.7986111111111112,0.1736111111111111
"**Christian Hölbling überrascht mit „Ich kann auch anders“ – Kabarett mit scharfem Sozial‑ und Raum‑Blick**

Wien – „I bin a Ölien, i bin a echter Ölien, i bin a Steirer aus Völkermarkt“ – so beginnt der neue Kabarettabend von Christian Hölbling, in dem er das klassische Humorprinzip nutzt: Ein Mensch verhält sich in einer Situation unpassend, sein Auftreten passt nicht ins Umfeld. Hölbling kennt diese Diskrepanz und setzt sie gekonnt ein.

In seinem aktuellen Programm „Ich kann auch anders“ beleuchtet der Kabarettist humorvoll die sozialen und geografischen Fehlplatzierungen, die er selbst erlebt hat. Dabei verknüpft er persönliche Anekdoten mit allgemeineren Beobachtungen. So kennt er den New‑York‑Sting‑Fan nicht als Fremden, sondern als „Ölien“, also als in der Steiermark Aufgewachsenen, der jetzt in Kärnten lebt. Auf der Bühne wirft er die Frage auf, ob er – wie er im Café Niedermair scherzhaft ankünd",de,gpt_oss_groq,23.5,18.108469473333926,0.10638297872340426,5.50354609929078,0.7375886524822695,0.15602836879432624
"**Allianz startet mit Handy‑Versicherung und eigenem Mobilfunktarif**

Ab 14,90 € im Monat erhalten Kunden nicht nur einen Mobilfunk‑Plan, sondern gleichzeitig eine Versicherung für ihr Smartphone. An vorderster Front steht dabei der ehemalige Telekom‑Chef Michael Krammer, der gemeinsam mit der Allianz den neuen Marktauftritt „Allianz SIMvor“ präsentiert.

Die Versicherung richtet sich an alle Geräte – sogar an Gebrauchte – und deckt Schäden durch Fehlbedienung, Bruch, Wasser, Vandalismus und mutwillige Zerstörung durch Dritte ab. Bei Teilschäden wird ab einem Selbstbehalt von 60 € die Reparatur in den ersten beiden Jahren zu 100 % und im dritten Jahr zu 80 % übernommen. Bei Totalschäden erfolgt eine Entschädigung von 50 % (bis zwei Jahre) bzw. 40 % (ab dem dritten Jahr). Das defekte Gerät wird abgeholt, repariert und innerhalb von sieben Werktagen wieder zurückgebracht – die Reparatur übernimmt eine Schwesterfirma der Allianz.

Smartphones und Tablets können zudem als reine Versicherungsprodukte für ",de,gpt_oss_groq,18.375,7.680128579652817,0.09523809523809523,5.891156462585034,0.7891156462585034,0.16326530612244897
"**Zwei‑Drittel der Stimmen ausgewertet – NLD bleibt klar vorne**  
*Naypyidaw* – Nach Auszählung von etwa 66 % der gültigen Stimmen liegt die Nationale Liga für Demokratie (NLD) von Friedensnobelpreisträgerin Aung San Suu Kyi (70) nach der Parlamentswahl in Myanmar unangefochten an der Spitze. Für eine absolute Mehrheit in beiden Kammern fehlen ihr jedoch noch 38 Sitze.

Insgesamt stehen 130 Mandate noch offen, weil die Wahlkommission die übrigen Stimmen noch nicht vollständig erfasst hat. Präsident Barack Obama gratulierte dem burmesischen Staatschef in einem Telefonat zu einer weitgehend friedlichen und geordneten Wahl. Auch Bundesaußenminister Frank‑Walter Steinmeier äußerte sich positiv: „Es ist ein ermutigendes Zeichen, dass die bisherige Regierungspartei und das Militär das Ergebnis akzeptieren“, sagte er. Die Glückwünsche des amtierenden Präsidenten Thein Sein an die Sieger wurden von Steinmeier ausdrücklich gelobt.

Bei den",de,gpt_oss_groq,18.714285714285715,11.646143269822181,0.07633587786259542,6.190839694656488,0.8473282442748091,0.183206106870229
"**Graz –** Die Menschenrechtsorganisation SOS Mitmensch hat der Staatsanwaltschaft Graz eine detaillierte Schilderung des umstrittenen Kommentars des Steirerkrone‑Chefredaktionsleiters Christoph Biró vorgelegt. Darin wird Biró zufolge von Plünderungen, sexuellen Übergriffen und Vandalismus durch Flüchtlinge die Rede – Behauptungen, die vor allem in den sozialen Netzwerken seit geraumer Zeit kursieren und bereits mehrfach widerlegt wurden. SOS Mitmensch prüft nun, ob die Äußerungen den Tatbeständen von Volksverhetzung bzw. der vorsätzlichen Verbreitung falscher, alarmierender Gerüchte nach dem Strafgesetzbuch entsprechen. Alexander Pollak, Sprecher der NGO, betont, dass für keine der genannten Anschuldigungen bislang ein Beweis vorliegt und Biró damit Angst und Misstrauen gegenüber Schutzsuchenden geschürt habe. In einem offenen Schreiben fordert die steirische Landtagsabgeordnete der Grünen, Sabine Jungwirth, von dem Chefredakteur die Offenlegung seiner Quellen für die Aussagen in der Sonntagsausgabe. Biró solle",de,gpt_oss_groq,18.285714285714285,9.808367939298213,0.1171875,7.03125,0.8046875,0.1953125
"**Drei Österreicher in der Champions League – Alaba im Titelrennen, Astana, Gladbach und Gent als Frischlinge**

Wien – Die neue Saison der Champions League startet am Dienstagabend mit den bekannten Favoriten, die erneut um den begehrten europäischen Pokal kämpfen. Barcelona will als erster Verein in der Geschichte der Königsklasse im Mai 2016 im San Siro das Titelverteidigungstreffen gegen die Finalisten von 2015 bestreiten – ein Ziel, das ebenso die Bayern wie Real Madrid anstreben.

Für Österreich stehen in dieser Saison drei Exilspieler im Rampenlicht. Aleksandar Dragović (Dynamo Kiew) und der derzeit verletzte Martin Stranzl (Borussia Mönchengladbach) versuchen, ihren Clubs zu guten Ergebnissen zu verhelfen, während David Alaba beim FC Bayern die Messlatte deutlich höher legt. Die Bayern gelten als einer der stärksten Herausforderer des spanischen Giganten, gefolgt von Rafael Bení",de,gpt_oss_groq,26.0,11.419281938896159,0.08461538461538462,5.907692307692308,0.7769230769230769,0.19230769230769232
"**Glock eröffnet in Kärnten ein exklusives Pferdesportparadies – Promis, Milliardäre und Reitstars treffen sich halbjährlich zum Show‑Jumping**

Der 86‑jährige Unternehmer Gaston Glock senior hat seiner viel jüngeren Ehefrau Kathrin in Kärnten ein Reitsportzentrum von beachtlichem Format übergeben. Das Glock Horse Performance Center (GHPC) gilt als einer der aufwendigsten Veranstaltungsorte im europäischen Pferdesport: zweimal im Jahr versammeln sich hier internationale Reitstars, Filmstars und Milliardäre, während Musikgrößen wie Robbie Williams oder Cher das Publikum auf der Bühne begeistern.

**Ein roter Teppich für Pferde und Menschen**

Das GHPC hat nicht nur für die Vier‑ und Zweibeiner einen besonderen Auftritt. Der 232‑Pferdestarke Spring‑Turnierbetrieb legt sämtliche Wege – von den Boxen über den Arbeits",de,gpt_oss_groq,27.25,11.053845484717073,0.06422018348623854,6.541284403669724,0.8440366972477065,0.1834862385321101
"**Levi, Jeongseon und Wien – Slaloms wegen Schneemangel abgesagt**

Die geplanten Slalom‑Wettkämpfe für Damen und Herren in Levi, Jeongseon und Wien müssen dieses Jahr ausfallen. Ähnlich wie bereits 2007 und 2011 fehlt in Levi wieder genug Schnee, um die Rennen sicher abhalten zu können. Selbst in Lappland ist das Wetter ungewöhnlich warm, sodass die wenigen künstlich aufgebrachten Schneehaufen nicht ausreichen, um das Rennen zu starten.

Renndirektor Markus Waldner erklärte gegenüber der APA, dass sich die Vorhersagen drastisch geändert hätten: Während das offizielle Wettermodell Minus‑3 °C ausgemacht hatte, lagen am Hang tatsächlich rund +3 °C. Unter diesen Bedingungen wäre ein Rennen weder für die Athleten noch für die Zuschauer oder das Resort vertretbar",de,gpt_oss_groq,22.4,4.079215610874228,0.10714285714285714,5.848214285714286,0.8214285714285714,0.22321428571428573
"**Oxfam kritisiert mangelnde Unterstützung für syrische Flüchtlinge und fordert mehr Umsiedlungen**  
*Berlin/Wien –* Die Entwicklungs- und Nothilfeinrichtung Oxfam hat am Dienstag die internationale Hilfspolitik für Flüchtlinge aus Syrien – sowohl im Land selbst als auch in den Nachbarstaaten – als völlig unzureichend bezeichnet. In ihrem aktuellen Report „Solidarity with Syrians“ wird die Hilfe als oberflächlich und nicht ernsthaft genug beschrieben.  

Die Organisation hat geprüft, wie stark Industrieländer bei finanziellen Zuschüssen und Aufnahmeplätzen für Schutzsuchende mitwirken und wie sehr sie sich für ein Ende des syrischen Krieges einsetzen. Das Ergebnis: Die bereitgestellten Mittel reichen nicht aus, um den Betroffenen ein würdevolles und sicheres Leben zu ermöglichen. Viele der zugesagten Resettlement-Programme wurden von den Staaten bisher kaum umgesetzt – bislang haben nur rund 17 000 Menschen über diesen Weg eine sichere Zuflucht gefunden.  

Oxfam fordert, dass bis Ende 2016 mindestens zehn Prozent der in den Nachbarländern lebenden syrischen Flüchtlinge",de,gpt_oss_groq,24.5,9.322910847297997,0.061224489795918366,6.346938775510204,0.8027210884353742,0.1564625850340136
"**Luxemburg: Kein Ausländerwahlrecht – die Bürger sprechen deutlich Nein**

In Luxemburg hat ein Referendum gezeigt, dass die Bevölkerung das vorgeschlagene Wahlrecht für Ausländer bei nationalen Parlamentswahlen konsequent ablehnt. Mit rund 78 % der Stimmen stimmten die Wähler am Sonntag gegen den Regierungsplan von Premierminister Xavier Bettel, der das Stimmrecht für Personen mit längerem Wohnsitz in Luxemburg einführen wollte. Damit bleibt das Wahlrecht weiterhin ausschließlich luxemburgischen Staatsbürgern vorbehalten – ein Ergebnis, das auch für die übrigen EU‑Mitgliedstaaten keine Änderung bedeutet.

Auch andere Vorhaben der Koalition scheiterten: Fast 81 % der Abstimmenden sprachen sich gegen die Herabsetzung des Wahlalters von 18 auf 16 Jahre aus, und lediglich etwa ein Drittel befürwortete die Begrenzung der Amtszeit von Ministern auf zehn Jahre. Bettel erklärte nach der",de,gpt_oss_groq,24.4,11.706408501329518,0.08196721311475409,6.311475409836065,0.7950819672131147,0.23770491803278687
